DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,P_150MW_adj_MW,P_110MW_adj_MW
2018-09-01 04:00:00,18088.8,84.59,17.98,177.62286039095846,0.1848955643333333,54.79492441084886,40.18294456795584
2018-09-01 05:00:00,18134.4,318.37,20.07,164.467351770486,0.1730534776666666,84.35799955289235,61.8625330054544
2018-09-01 06:00:00,19023.2,574.75,22.63,169.08755035708774,0.1598561396666666,108.15379367739516,79.31278203008978
2018-09-01 07:00:00,20520.0,800.59,25.34,166.4529596869686,0.1478735536666666,126.18230678435737,92.53369164186208
2018-09-01 08:00:00,21604.800000000003,979.27,27.1,89.26999383971365,0.1386948456666666,138.44353887377892,101.5252618407712
2018-09-01 09:00:00,22339.2,1082.37,28.46,65.89607392153643,0.133128105,144.9374899456598,106.28749262681715
2018-09-01 10:00:00,22715.2,1064.79,29.53,62.64793548468329,0.133054801,145.66415999999998,106.82038399999998
2018-09-01 11:00:00,23014.4,1019.16,30.32,56.975294753706265,0.1344253239999999,140.62354903679957,103.12393596031968
2018-09-01 12:00:00,23216.800000000003,778.78,30.81,56.336731559167326,0.1445290586666666,129.81565705605843,95.19814850777618
2018-09-01 13:00:00,23392.800000000003,504.98,30.92,88.03095127251588,0.1563894713333333,113.24048405777673,83.0430216423696
2018-09-01 14:00:00,23619.2,225.85,30.7,89.04361846238245,0.1687416316666666,90.89803004195426,66.65855536409978
2018-09-01 15:00:00,23697.6,110.02,30.1,91.93443694064034,0.1742669206666666,62.78829500859123,46.04474967296691
2018-09-01 16:00:00,23672.0,1.75,28.96,104.76192038385572,0.1798864576666666,54.79492441084886,40.18294456795584
2018-09-02 04:00:00,16325.6,78.4,16.31,172.2208372489796,0.1864772726666666,53.18735889114964,39.00406318684306
2018-09-02 05:00:00,16269.6,308.1,19.75,176.67092850194223,0.1737529199999999,83.27343370350509,61.067184715903736
2018-09-02 06:00:00,16560.8,570.07,23.24,174.14447333752867,0.1595812496666666,107.4901986648417,78.82614568755056
