DateTime,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Energy_from_ActivePower (kWh)
2018-12-20 07:00:00,0.0,5.6585521697998,515.787927118386,65.4449081420898,0.0
2018-12-20 08:00:00,0.0,4.1711368560791,155.445360846762,74.4175109863281,0.0
2018-12-20 09:00:00,0.0,2.76715493202209,0.0,59.1525688171386,0.0
2018-12-20 10:00:00,0.0,2.77983307838439,0.0,94.0888214111328,0.0
2018-12-20 11:00:00,0.0,4.30205011367797,181.234570104447,92.9173202514648,0.0
2018-12-20 12:00:00,0.0,4.41079378128051,203.352708114217,87.4480209350585,0.0
2018-12-20 13:00:00,0.0,5.03381204605102,344.349747913249,89.8263397216796,0.0
2018-12-20 14:00:00,0.0,4.19684314727783,160.440198761689,98.50389099121091,0.0
2018-12-20 15:00:00,0.0,6.03158903121948,634.697550699725,110.58689880371,0.0
2018-12-20 16:00:00,0.0,6.13858604431152,671.74588683207,110.94049835205,0.0
2018-12-20 17:00:00,0.0,4.90233707427978,312.364546657565,135.074493408203,0.0
2018-12-20 18:00:00,0.0,2.83099389076232,0.0,276.94009399413994,0.0
2018-12-20 19:00:00,0.0,4.19501018524169,160.082952619376,279.968688964843,0.0
2018-12-20 20:00:00,0.0,1.78364896774291,0.0,251.724197387695,0.0
2018-12-20 21:00:00,0.0,1.93849194049835,0.0,246.67460632324196,0.0
2018-12-20 22:00:00,0.0,3.30858492851257,33.4926903608111,245.155303955078,0.0
2018-12-20 23:00:00,0.0,2.34510993957519,0.0,269.100494384765,0.0
2018-12-21 00:00:00,0.0,2.77110004425048,0.0,241.865905761718,0.0
2018-12-21 01:00:00,0.0,2.87733197212219,0.0,247.49130249023398,0.0
2018-12-21 02:00:00,0.0,3.48053193092346,49.8498967205132,255.213806152343,0.0
2018-12-21 03:00:00,0.0,3.88532710075378,107.034793250449,237.45329284667898,0.0
2018-12-21 04:00:00,0.0,3.64919209480285,70.4901771100531,227.28199768066398,0.0
2018-12-21 05:00:00,425.055511474609,7.43562507629394,1224.82010702719,189.86439514160097,425.055511474609
2018-12-21 06:00:00,0.0,1.54723501205444,0.0,173.112197875976,0.0
2018-12-21 07:00:00,0.0,1.77321600914001,0.0,156.728103637695,0.0
2018-12-21 08:00:00,0.0,3.68504405021667,75.4642376659149,211.495895385742,0.0
2018-12-21 09:00:00,265.447113037109,4.76281785964965,279.798406549754,188.77439880371,265.447113037109
2018-12-21 10:00:00,491.927612304687,5.50225114822387,469.647716036707,182.75039672851497,491.927612304687
2018-12-21 11:00:00,377.351806640625,4.98592615127563,332.549634692717,190.721801757812,377.351806640625
2018-12-21 12:00:00,669.80810546875,6.206383228302,695.854519796485,199.964797973632,669.80810546875
2018-12-21 13:00:00,1626.97497558593,8.40958595275878,1772.54098065298,208.61380004882798,1626.97497558593
2018-12-21 14:00:00,1542.13098144531,8.39105033874511,1761.24973942786,212.08039855957,1542.13098144531
2018-12-21 15:00:00,312.153106689453,5.17999982833862,381.481910866329,219.72340393066398,312.153106689453
2018-12-21 16:00:00,1071.61596679687,7.63481283187866,1328.32287802493,213.70849609375,1071.61596679687
2018-12-21 17:00:00,1877.50695800781,8.56809711456298,1870.1499964188,217.62570190429597,1877.50695800781
2018-12-21 18:00:00,815.688720703125,6.54160594940185,822.361879776195,221.91600036620997,815.688720703125
2018-12-21 19:00:00,1416.79296875,7.84641218185424,1443.30836265195,210.74960327148398,1416.79296875
2018-12-21 20:00:00,893.988525390625,6.42775297164916,778.019115625197,229.431198120117,893.988525390625
2018-12-21 21:00:00,2073.1708984375,9.47388553619384,2452.84331154237,205.070007324218,2073.1708984375
2018-12-21 22:00:00,1155.25402832031,7.09082603454589,1057.40481731497,225.43710327148398,1155.25402832031
2018-12-21 23:00:00,1539.61303710937,7.68418502807617,1354.66448992808,208.94309997558497,1539.61303710937
2018-12-22 00:00:00,2849.19702148437,10.7377195358276,3171.75945753242,203.704299926757,2849.19702148437
2018-12-22 01:00:00,2813.80688476562,9.97465324401855,2776.24112681807,206.93899536132798,2813.80688476562
2018-12-22 02:00:00,3453.36108398437,11.9901800155639,3520.41473018717,206.327804565429,3453.36108398437
2018-12-22 03:00:00,2791.77709960937,10.2379598617553,2931.40131613059,206.98019409179597,2791.77709960937
2018-12-22 04:00:00,3429.0810546875,11.9526500701904,3514.39437618823,207.159393310546,3429.0810546875
2018-12-22 05:00:00,3495.39306640625,11.9348402023315,3511.45215111652,206.874603271484,3495.39306640625
2018-12-22 06:00:00,3547.99291992187,12.3156604766845,3562.72162448862,202.791595458984,3547.99291992187
2018-12-22 07:00:00,3267.30493164062,11.5926704406738,3443.88484446512,204.00889587402298,3267.30493164062
2018-12-22 08:00:00,3602.01904296875,12.8847599029541,3596.83019048301,201.602996826171,3602.01904296875
2018-12-22 09:00:00,3230.64501953125,11.4251699447631,3402.77403886443,211.01390075683497,3230.64501953125
2018-12-22 10:00:00,2386.12890625,9.58955478668212,2509.32162778653,202.952392578125,2386.12890625
2018-12-22 11:00:00,3541.20703125,12.0015296936035,3522.18766706177,205.63189697265597,3541.20703125
2018-12-22 12:00:00,1845.85400390625,8.39922142028808,1766.22395361774,205.75450134277298,1845.85400390625
2018-12-22 13:00:00,3447.18408203125,11.390170097351,3393.48136745098,214.968307495117,3447.18408203125
2018-12-22 14:00:00,3244.43896484375,11.0509004592895,3290.11883749071,199.89089965820298,3244.43896484375
2018-12-22 15:00:00,3602.39697265625,13.2045001983642,3600.0,207.73860168457,3602.39697265625
2018-12-22 16:00:00,3599.59399414062,12.8994903564453,3597.07748568031,212.03460693359298,3599.59399414062
2018-12-22 17:00:00,3601.0830078125,12.5576801300048,3583.19024555947,217.06700134277298,3601.0830078125
2018-12-22 18:00:00,3563.22705078125,12.0416002273559,3528.27120230534,215.63589477539003,3563.22705078125
2018-12-22 19:00:00,3360.23095703125,11.7172298431396,3470.96287124606,215.620498657226,3360.23095703125
2018-12-22 20:00:00,2911.38500976562,10.9610395431518,3258.51216232757,215.224197387695,2911.38500976562
2018-12-22 21:00:00,2336.62109375,9.93991470336914,2754.17317460736,220.808807373046,2336.62109375
2018-12-22 22:00:00,2862.2919921875,10.5219202041625,3076.17542347374,224.97360229492097,2862.2919921875
2018-12-22 23:00:00,3500.0419921875,12.0337800979614,3527.10539625425,221.56649780273398,3500.0419921875
2018-12-23 00:00:00,3587.48193359375,12.7079696655273,3591.4132909138,212.367294311523,3587.48193359375
2018-12-23 01:00:00,3574.56103515625,12.5255699157714,3580.99349076797,211.16619873046798,3574.56103515625
2018-12-23 02:00:00,3601.98291015625,13.1872100830078,3600.0,211.948303222656,3601.98291015625
2018-12-23 03:00:00,3591.18994140625,12.5862598419189,3585.01425487611,213.92140197753898,3591.18994140625
2018-12-23 04:00:00,3601.90307617187,13.3753299713134,3600.0,215.208801269531,3601.90307617187
2018-12-23 05:00:00,3601.76293945312,13.2577800750732,3600.0,224.552505493164,3601.76293945312
2018-12-23 06:00:00,3601.76098632812,13.1499700546264,3600.0,219.565994262695,3601.76098632812
2018-12-23 07:00:00,3601.27197265625,12.596209526062,3585.62038697686,227.72450256347597,3601.27197265625
2018-12-23 08:00:00,3457.51489257812,11.6173601150512,3449.48459566153,226.33290100097597,3457.51489257812
2018-12-23 09:00:00,2750.52197265625,10.3942499160766,3013.85344238994,234.461303710937,2750.52197265625
2018-12-23 10:00:00,2417.6640625,9.42976760864257,2423.89320652927,248.08990478515602,2417.6640625
2018-12-23 11:00:00,2151.65087890625,8.77565383911132,2000.49062533857,245.779006958007,2151.65087890625
2018-12-23 12:00:00,1993.63903808593,8.92949390411376,2098.64147997564,254.886505126953,1993.63903808593
2018-12-23 13:00:00,1106.14099121093,6.96006107330322,998.110595375253,248.39610290527298,1106.14099121093
2018-12-23 14:00:00,2059.82495117187,8.9116735458374,2087.21359973324,246.78559875488196,2059.82495117187
2018-12-23 15:00:00,2682.0439453125,10.1591796875,2887.16953109149,276.448486328125,2682.0439453125
2018-12-23 16:00:00,1153.51794433593,7.18404912948608,1101.04001969802,257.599792480468,1153.51794433593
2018-12-23 17:00:00,1792.22998046875,8.46440410614013,1806.08910414537,251.71260070800702,1792.22998046875
2018-12-23 18:00:00,1411.7509765625,7.63779020309448,1329.90267863037,248.292205810546,1411.7509765625
2018-12-23 19:00:00,1656.54504394531,8.24801921844482,1675.06343120499,270.24560546875,1656.54504394531
2018-12-23 20:00:00,1624.15002441406,8.33163547515869,1725.24120425049,271.211486816406,1624.15002441406
2018-12-23 21:00:00,985.577697753906,7.05230283737182,1039.70839102961,273.281311035156,985.577697753906
2018-12-23 22:00:00,660.548522949218,6.24286794662475,709.032299170848,264.912689208984,660.548522949218
2018-12-23 23:00:00,485.780212402343,5.76729917526245,549.281860744453,276.740112304687,485.780212402343
2018-12-24 00:00:00,467.600708007812,5.8607439994812,579.011146049657,251.35850524902304,467.600708007812
2018-12-24 01:00:00,870.886596679687,6.72489118576049,896.80980483425,241.853195190429,870.886596679687
2018-12-24 02:00:00,982.392211914062,7.01222515106201,1021.50161715482,227.05380249023398,982.392211914062
2018-12-24 03:00:00,1791.49401855468,8.79687690734863,2013.9598222017,219.33869934082,1791.49401855468
2018-12-24 04:00:00,1690.70202636718,8.62674045562744,1906.7060415702,206.937698364257,1690.70202636718
2018-12-24 05:00:00,3190.1220703125,11.451729774475,3409.66155521656,204.19839477538997,3190.1220703125
2018-12-24 06:00:00,3181.27587890625,11.2799501419067,3362.58137724121,202.69630432128898,3181.27587890625
2018-12-24 07:00:00,3601.84594726562,15.954210281372,3600.0,192.24699401855398,3601.84594726562
2018-12-24 08:00:00,3602.19702148437,16.8410491943359,3600.0,194.53819274902298,3602.19702148437
2018-12-24 09:00:00,3601.57104492187,15.8007898330688,3600.0,195.41220092773398,3601.57104492187
2018-12-24 10:00:00,3600.69799804687,16.5849208831787,3600.0,198.228698730468,3600.69799804687
2018-12-24 11:00:00,3600.85693359375,15.8893299102783,3600.0,194.796203613281,3600.85693359375
2018-12-24 12:00:00,3601.0439453125,16.5688800811767,3600.0,200.03430175781196,3601.0439453125
2018-12-24 13:00:00,3600.27197265625,15.8257799148559,3600.0,191.97810363769497,3600.27197265625
2018-12-24 14:00:00,3599.60009765625,18.9464702606201,3600.0,196.82029724121,3599.60009765625
2018-12-24 15:00:00,3600.4951171875,18.9708003997802,3600.0,195.95320129394497,3600.4951171875
2018-12-24 16:00:00,3600.02099609375,19.6454906463623,3600.0,202.49099731445298,3600.02099609375
2018-12-24 17:00:00,3600.55004882812,20.1754302978515,3600.0,204.52619934081997,3600.55004882812
2018-12-24 18:00:00,3600.14404296875,21.2455997467041,3600.0,207.92730712890597,3600.14404296875
2018-12-24 19:00:00,3599.63989257812,21.4461708068847,3600.0,205.49169921874997,3599.63989257812
2018-12-24 20:00:00,3599.037109375,21.2344894409179,3600.0,210.03759765624997,3599.037109375
2018-12-24 21:00:00,3600.29809570312,19.2541809082031,3600.0,208.26420593261696,3600.29809570312
2018-12-24 22:00:00,3600.86010742187,17.8098697662353,3600.0,210.81860351562497,3600.86010742187
2018-12-24 23:00:00,3600.09912109375,17.7124404907226,3600.0,217.83360290527298,3600.09912109375
2018-12-25 00:00:00,3600.55908203125,15.1492795944213,3600.0,219.02549743652298,3600.55908203125
2018-12-25 01:00:00,3045.19189453125,10.6719303131103,3143.88090864366,339.134887695312,3045.19189453125
2018-12-25 02:00:00,2178.15795898437,8.55458164215087,1861.75747666763,7.15303802490234,2178.15795898437
2018-12-25 03:00:00,3271.0458984375,11.711480140686,3469.77677304267,12.9663400650024,3271.0458984375
2018-12-25 04:00:00,2031.90197753906,8.79656791687011,2013.76354899496,18.084760665893498,2031.90197753906
2018-12-25 05:00:00,1099.82995605468,7.15704488754272,1088.28039635484,20.1519603729248,1099.82995605468
2018-12-25 06:00:00,2037.81701660156,10.7453498840332,3174.92292669094,16.207540512084904,2037.81701660156
2018-12-25 07:00:00,1584.23303222656,9.21817684173583,2285.48247979315,27.439489364623995,1584.23303222656
2018-12-25 08:00:00,898.58447265625,9.90887069702148,2734.12612346166,27.753709793090803,898.58447265625
2018-12-25 09:00:00,491.196014404296,9.59945201873779,2516.81699369056,27.0485305786132,491.196014404296
2018-12-25 10:00:00,844.889526367187,9.58346557617187,2504.69281228394,27.6650199890136,844.889526367187
2018-12-25 11:00:00,779.433227539062,9.97485065460205,2776.36543991871,28.896499633789,779.433227539062
2018-12-25 12:00:00,707.576110839843,9.92366790771484,2743.72019799034,27.723159790039,707.576110839843
2018-12-25 13:00:00,520.343994140625,9.85407638549804,2697.98144228285,27.0352401733398,520.343994140625
2018-12-25 14:00:00,468.023406982421,9.69933319091796,2590.52914291093,27.41575050354,468.023406982421
2018-12-25 15:00:00,529.93408203125,9.45459270477294,2440.18074940898,38.1535911560058,529.93408203125
2018-12-25 16:00:00,491.938812255859,9.44211196899414,2431.99133888912,46.2906684875488,491.938812255859
2018-12-25 17:00:00,596.111389160156,10.3725996017456,3002.84260659776,38.1823196411132,596.111389160156
2018-12-25 18:00:00,628.325317382812,10.7764701843261,3187.67621489058,38.5550308227539,628.325317382812
2018-12-25 19:00:00,201.082000732421,7.90757417678833,1477.52074637966,38.1277618408203,201.082000732421
2018-12-25 20:00:00,238.497192382812,9.50066471099853,2440.4259979471,37.7657890319824,238.497192382812
2018-12-25 21:00:00,168.768295288085,8.92798423767089,2097.67280448031,36.6893501281738,168.768295288085
2018-12-25 22:00:00,222.859893798828,9.10213375091552,2210.0299024293,35.2356605529785,222.859893798828
2018-12-25 23:00:00,183.360305786132,8.90317630767822,2081.7695539718,27.0864696502685,183.360305786132
2018-12-26 00:00:00,394.48388671875,11.2391195297241,3350.49238388536,25.7072601318359,394.48388671875
2018-12-26 01:00:00,342.632293701171,9.60572433471679,2521.54911754599,23.5292797088623,342.632293701171
2018-12-26 02:00:00,252.627395629882,9.50417041778564,2443.19745108495,22.2923698425292,252.627395629882
2018-12-26 03:00:00,196.398895263671,9.59339237213134,2512.23204335947,22.0976009368896,196.398895263671
2018-12-26 04:00:00,186.179794311523,10.2065896987915,2914.00703183997,14.1079196929931,186.179794311523
2018-12-26 05:00:00,0.0,5.91607618331909,597.039503755251,22.2257709503173,0.0
2018-12-26 06:00:00,0.0,7.29577112197875,1154.8942869431,19.9203605651855,0.0
2018-12-26 07:00:00,0.0,6.22261190414428,701.698456573908,46.3823699951171,0.0
2018-12-26 08:00:00,0.0,6.20919704437255,696.865749392102,22.91109085083,0.0
2018-12-26 09:00:00,0.0,8.21698188781738,1656.59286404322,35.203800201416,0.0
2018-12-26 10:00:00,0.0,6.51045989990234,810.088489471447,41.8460006713867,0.0
2018-12-26 11:00:00,0.0,6.27474021911621,720.66116483611,19.560140609741204,0.0
2018-12-26 12:00:00,0.0,4.75653600692749,278.364095968349,25.1247692108154,0.0
2018-12-26 13:00:00,0.0,3.75785708427429,86.1992155115558,14.6698303222656,0.0
2018-12-26 14:00:00,0.0,6.24725818634033,710.627627211876,56.4193496704101,0.0
2018-12-26 15:00:00,0.0,4.36905097961425,194.784678273359,28.687860488891605,0.0
2018-12-26 16:00:00,0.0,4.28205299377441,177.237514271336,44.1813697814941,0.0
2018-12-26 17:00:00,0.0,4.50817203521728,223.731450043001,42.802318572998,0.0
2018-12-26 18:00:00,0.0,2.91913199424743,0.0,57.2587890625,0.0
2018-12-26 19:00:00,0.0,4.07626008987426,137.289214517781,39.415458679199205,0.0
2018-12-26 20:00:00,0.0,2.54952192306518,0.0,41.85905838012691,0.0
2018-12-26 21:00:00,0.0,2.12485790252685,0.0,12.496660232543897,0.0
2018-12-26 22:00:00,0.0,3.59010410308837,62.7411594973673,341.3330078125,0.0
2018-12-26 23:00:00,0.0,2.40896606445312,0.0,345.343688964843,0.0
2018-12-27 00:00:00,0.0,2.68359994888305,0.0,2.2469840049743603,0.0
2018-12-27 01:00:00,0.0,3.49781394004821,51.7555435940494,25.008430480957,0.0
2018-12-27 02:00:00,0.0,4.5814208984375,239.435514615832,15.9528198242187,0.0
2018-12-27 03:00:00,0.0,3.84198498725891,99.6586170938363,13.7313899993896,0.0
2018-12-27 04:00:00,0.0,2.3336489200592,0.0,333.593688964843,0.0
2018-12-27 05:00:00,0.0,4.52733707427978,227.808563362121,24.1709003448486,0.0
2018-12-27 06:00:00,0.0,1.62381696701049,0.0,8.9755630493164,0.0
2018-12-27 07:00:00,0.0,3.38224911689758,39.9211227302412,346.814697265625,0.0
2018-12-27 08:00:00,0.0,3.08028697967529,19.0848632780398,333.093811035156,0.0
2018-12-27 09:00:00,0.0,3.96379804611206,121.15407137074,323.089813232421,0.0
2018-12-27 10:00:00,0.0,3.21887898445129,26.8367682891958,305.300903320312,0.0
2018-12-27 11:00:00,0.0,3.47108101844787,48.8279786656831,313.631408691406,0.0
2018-12-27 12:00:00,0.0,2.90818309783935,0.0,326.871002197265,0.0
2018-12-27 13:00:00,0.0,6.08541011810302,653.180517331726,342.665008544921,0.0
2018-12-27 14:00:00,0.0,6.95948886871337,997.855913079869,354.420013427734,0.0
2018-12-27 15:00:00,0.0,4.15135097503662,151.62317838835,28.881349563598604,0.0
2018-12-27 16:00:00,0.0,3.52837300300598,55.2421785206361,24.8041496276855,0.0
2018-12-27 17:00:00,0.0,5.13591909408569,370.105828193533,26.4159507751464,0.0
2018-12-27 18:00:00,0.0,4.3159761428833,184.03078779216,20.3452205657958,0.0
2018-12-27 19:00:00,0.0,3.17719006538391,24.1817876339455,359.611511230468,0.0
2018-12-27 20:00:00,0.0,2.58516907691955,0.0,2.1012589931488,0.0
2018-12-27 21:00:00,0.0,2.27943801879882,0.0,355.213195800781,0.0
2018-12-27 22:00:00,0.0,2.23508095741271,0.0,11.5487203598022,0.0
2018-12-27 23:00:00,0.0,2.44001293182373,0.0,16.6359901428222,0.0
