DateTime,wind_LV_ActivePower_kW,wind_Wind_Speed_m_s,wind_Theoretical_Power_Curve_KWh,wind_Wind_Direction,wind_Energy_from_ActivePower_kWh,solar_Gb_i,solar_Gd_i,solar_Gr_i,solar_H_sun,solar_T2m,solar_WS10m,solar_Int,solar_G_i__POA,load_PJME_MW,season,day_night
2018-11-07 17:00:00,1339.623046875,7.96582412719726,1510.48669957908,65.4224472045898,1339.623046875,0.0,0.0,0.0,0.0,6.59,1.52,0,0.0,33071.0,fall,day
2018-11-08 05:00:00,1158.93994140625,7.81995391845703,1428.63940489111,73.7333831787109,1158.93994140625,60.85,57.79,1.25,6.96,1.96,1.52,0,119.89,25014.0,fall,day
2018-11-08 06:00:00,1345.73303222656,8.05136013031005,1559.54432733138,68.4609985351562,1345.73303222656,387.01,114.25,4.81,16.57,5.86,0.62,0,506.07,27159.0,fall,day
2018-11-08 07:00:00,1105.98303222656,7.60902023315429,1314.68469970195,69.3505630493164,1105.98303222656,580.11,141.65,7.58,24.67,8.72,0.69,0,729.34,30415.0,fall,day
2018-11-08 08:00:00,1068.76696777343,7.3627119064331,1188.00718167748,69.4677200317382,1068.76696777343,720.09,155.74,9.57,30.58,10.57,0.76,0,885.4,31710.0,fall,day
2018-11-08 09:00:00,698.100219726562,6.46637392044067,792.900293942268,71.551399230957,698.100219726562,788.2,162.07,10.54,33.59,11.82,0.83,0,960.81,31778.0,fall,day
2018-11-08 10:00:00,373.474304199218,5.40327882766723,441.601847710425,67.9880828857421,373.474304199218,766.53,167.02,10.36,33.2,12.68,1.03,0,943.91,31434.0,fall,day
2018-11-08 11:00:00,674.095275878906,6.37245607376098,756.997064059718,66.4707489013671,674.095275878906,669.1,165.6,9.11,29.48,13.21,1.1,0,843.81,30943.0,fall,day
2018-11-08 12:00:00,468.018798828125,5.56909084320068,489.096458709327,57.6742286682128,468.018798828125,369.02,189.59,6.28,23.01,13.4,1.1,0,564.89,30525.0,fall,day
2018-11-08 13:00:00,646.992126464843,6.18133401870727,686.889726488094,59.5576591491699,646.992126464843,186.1,130.03,3.45,14.52,13.2,1.17,0,319.58,30086.0,fall,day
2018-11-08 14:00:00,495.234313964843,5.85016107559204,575.59929519335,56.6322593688964,495.234313964843,113.37,34.02,0.98,4.64,12.41,1.17,0,148.37,29902.0,fall,day
2018-11-08 15:00:00,1030.10900878906,7.0198540687561,1024.95146014656,46.9585494995117,1030.10900878906,0.0,0.0,0.0,0.0,10.64,1.1,0,0.0,29840.0,fall,day
2018-11-08 16:00:00,1115.46997070312,7.23777103424072,1126.71961032485,51.71070098876951,1115.46997070312,0.0,0.0,0.0,0.0,9.99,0.62,0,0.0,30139.0,fall,day
2018-11-08 17:00:00,668.533630371093,5.98797893524169,620.949450969932,52.9594688415527,668.533630371093,0.0,0.0,0.0,0.0,9.38,0.76,0,0.0,31309.0,fall,day
2018-11-09 05:00:00,519.153991699218,6.01593017578125,629.37820517014,55.75329971313471,519.153991699218,6.26,35.65,0.72,6.73,1.34,1.72,0,42.63,25213.0,fall,day
2018-11-09 06:00:00,926.281616210937,7.12542819976806,1073.46594791144,58.2260284423828,926.281616210937,111.26,142.52,3.35,16.33,5.19,1.03,0,257.13,27206.0,fall,day
2018-11-09 07:00:00,656.638427734375,6.28280210494995,723.619939297236,55.2149581909179,656.638427734375,303.18,213.22,6.2,24.4,8.93,1.03,0,522.6,30145.0,fall,day
2018-11-09 08:00:00,81.0421600341796,3.62712788581848,67.5312431598841,41.6487197875976,81.0421600341796,543.86,219.0,8.7,30.3,10.86,1.1,0,771.56,31316.0,fall,day
2018-11-09 09:00:00,265.439086914062,4.9023470878601,312.366933867503,22.4198894500732,265.439086914062,516.08,259.07,9.22,33.3,11.94,0.76,0,784.37,31289.0,fall,day
2018-11-09 10:00:00,290.662200927734,5.09633779525756,360.02405101081,49.0347099304199,290.662200927734,500.41,259.07,9.06,32.91,12.82,0.07,0,768.54,30899.0,fall,day
2018-11-09 11:00:00,388.049285888671,5.21912717819213,391.712665345305,59.34183883666989,388.049285888671,59.0,227.0,4.9,29.22,13.35,0.83,0,290.9,30548.0,fall,day
2018-11-09 12:00:00,545.061828613281,5.77100610733032,550.444316294771,56.2249183654785,545.061828613281,0.0,92.72,1.84,22.78,13.13,1.45,0,94.56,30108.0,fall,day
2018-11-09 13:00:00,663.70458984375,6.31293487548828,734.740969896017,50.988971710205,663.70458984375,0.0,60.0,1.19,14.31,12.55,1.66,0,61.19,29855.0,fall,day
2018-11-09 14:00:00,900.152893066406,7.03124618530273,1030.11690653406,58.8134307861328,900.152893066406,0.0,10.0,0.2,4.46,11.98,1.38,0,10.2,29946.0,fall,day
2018-11-09 15:00:00,1296.13195800781,7.75766611099243,1394.42728325811,58.238410949707,1296.13195800781,0.0,0.0,0.0,0.0,10.62,1.45,0,0.0,29858.0,fall,day
2018-11-09 16:00:00,1425.51904296875,7.98413276672363,1520.92330172297,63.6207389831542,1425.51904296875,0.0,0.0,0.0,0.0,9.03,1.52,0,0.0,30168.0,fall,day
2018-11-09 17:00:00,1124.72497558593,7.39604902267456,1204.74081422382,67.5392532348632,1124.72497558593,0.0,0.0,0.0,0.0,7.23,1.79,0,0.0,31188.0,fall,day
2018-11-10 05:00:00,2101.34790039062,9.47652053833007,2454.57304565267,65.3772277832031,2101.34790039062,0.0,13.64,0.27,6.51,2.68,1.52,0,13.91,24220.0,fall,day
2018-11-10 06:00:00,1058.87194824218,7.18112516403198,1099.65366670686,69.6508865356445,1058.87194824218,72.95,132.74,2.97,16.08,5.92,0.9,0,208.66,26141.0,fall,day
2018-11-10 07:00:00,1646.52294921875,8.63121128082275,1909.5021623346,69.4226303100585,1646.52294921875,301.86,210.17,6.11,24.14,8.92,1.59,0,518.14,29034.0,fall,day
2018-11-10 08:00:00,814.536010742187,6.64633798599243,864.432641470148,74.5644912719726,814.536010742187,664.99,171.68,9.13,30.02,9.8,1.86,0,845.8,30529.0,fall,day
2018-11-10 09:00:00,1006.7490234375,7.16094589233398,1090.11755303029,73.9331130981445,1006.7490234375,758.14,168.65,10.22,33.01,11.33,1.93,0,937.01,30809.0,fall,day
2018-11-10 10:00:00,766.620788574218,6.65940189361572,869.767852706281,71.21344757080071,766.620788574218,734.45,174.73,10.04,32.64,12.14,1.66,0,919.22,30803.0,fall,day
2018-11-10 11:00:00,810.924987792968,6.7547869682312,909.320332694231,64.162239074707,810.924987792968,688.01,149.82,8.99,28.97,12.79,1.17,0,846.82,30943.0,fall,day
2018-11-10 12:00:00,470.769409179687,5.57001113891601,489.367158227936,64.6876525878906,470.769409179687,380.46,181.14,6.17,22.55,12.83,0.9,0,567.77,30815.0,fall,day
2018-11-10 13:00:00,498.971588134765,5.76056003570556,547.172074614947,63.0400810241699,498.971588134765,341.94,100.85,4.0,14.11,12.85,0.97,0,446.79,30549.0,fall,day
2018-11-10 14:00:00,901.105529785156,6.97766304016113,1005.96512492106,58.060909271240206,901.105529785156,97.11,31.35,0.85,4.29,12.15,1.03,0,129.31,30370.0,fall,day
2018-11-10 15:00:00,1307.28100585937,7.86736583709716,1454.98206314293,57.90719985961911,1307.28100585937,0.0,0.0,0.0,0.0,10.44,1.45,0,0.0,30544.0,fall,day
2018-11-10 16:00:00,1166.53894042968,7.5377550125122,1277.45184066103,58.5609397888183,1166.53894042968,0.0,0.0,0.0,0.0,8.1,1.66,0,0.0,31240.0,fall,day
2018-11-10 17:00:00,1340.53601074218,7.81878280639648,1427.99197866122,66.5980834960937,1340.53601074218,0.0,0.0,0.0,0.0,6.11,1.72,0,0.0,32959.0,fall,day
2018-11-11 05:00:00,1734.27197265625,8.62013435363769,1902.57682611563,74.854133605957,1734.27197265625,43.21,49.59,1.03,6.29,3.46,1.31,0,93.83,29164.0,fall,day
2018-11-11 06:00:00,1762.13696289062,8.8236961364746,2031.01468487386,76.0992813110351,1762.13696289062,333.18,122.46,4.38,15.84,6.18,0.62,0,460.02,30151.0,fall,day
2018-11-11 07:00:00,1761.49194335937,7.6706519126892,1347.41370146813,80.7044296264648,1761.49194335937,545.67,148.43,7.2,23.88,8.73,0.69,0,701.3,31396.0,fall,day
2018-11-11 08:00:00,1291.52099609375,7.36814403533935,1190.72271442519,79.9551467895507,1291.52099609375,691.74,160.3,9.19,29.75,10.77,0.9,0,861.23,32280.0,fall,day
2018-11-11 09:00:00,260.93179321289,4.1794261932373,157.052415313822,101.294197082519,260.93179321289,770.91,163.1,10.22,32.73,12.14,0.97,0,944.23,32435.0,fall,day
2018-11-11 10:00:00,189.695602416992,3.90283393859863,110.099415689998,98.8267669677734,189.695602416992,762.5,163.19,10.11,32.36,13.11,0.9,0,935.8,31985.0,fall,day
2018-11-11 11:00:00,689.355895996093,6.15870714187622,678.849607690862,78.0401611328125,689.355895996093,708.08,143.15,9.04,28.72,13.61,0.9,0,860.27,31213.0,fall,day
2018-11-11 12:00:00,380.045288085937,4.62068700790405,247.991402458179,79.9439468383789,380.045288085937,518.73,139.71,6.71,22.33,13.76,0.97,0,665.15,30383.0,fall,day
2018-11-11 13:00:00,344.184814453125,5.08461713790893,357.062540939448,123.282096862792,344.184814453125,332.79,102.14,3.91,13.92,13.4,1.17,0,438.84,29552.0,fall,day
2018-11-11 14:00:00,820.600280761718,6.67840480804443,877.563508646436,144.573699951171,820.600280761718,96.61,30.1,0.81,4.12,12.66,1.31,0,127.52,28977.0,fall,day
2018-11-11 15:00:00,1078.13500976562,7.12581300735473,1073.64545313235,167.784301757812,1078.13500976562,0.0,0.0,0.0,0.0,11.25,1.45,0,0.0,28915.0,fall,day
2018-11-11 16:00:00,461.171295166015,5.72659921646118,536.609288820048,174.216705322265,461.171295166015,0.0,0.0,0.0,0.0,9.66,1.17,0,0.0,29652.0,fall,day
2018-11-11 17:00:00,110.922096252441,4.30917501449584,182.663878501753,139.908294677734,110.922096252441,0.0,0.0,0.0,0.0,9.59,0.69,0,0.0,31212.0,fall,day
2018-11-12 05:00:00,3463.0029296875,17.9997692108154,3600.0,178.445602416992,3463.0029296875,48.0,48.81,1.01,6.07,2.06,1.38,0,97.82,27457.0,fall,day
2018-11-12 06:00:00,3461.94897460937,17.1736698150634,3600.0,178.593795776367,3461.94897460937,343.49,120.38,4.38,15.61,5.33,0.62,0,468.25,28023.0,fall,day
2018-11-12 07:00:00,3461.458984375,16.6739292144775,3600.0,179.289001464843,3461.458984375,549.85,148.23,7.18,23.63,8.07,0.83,0,705.26,28873.0,fall,day
2018-11-12 08:00:00,3462.02587890625,18.167890548706,3600.0,182.21240234375,3462.02587890625,695.99,161.41,9.19,29.47,10.16,1.03,0,866.59,29505.0,fall,day
2018-11-12 09:00:00,3599.34399414062,17.1695404052734,3600.0,182.98370361328097,3599.34399414062,764.9,167.74,10.16,32.45,11.5,1.24,0,942.8,30149.0,fall,day
2018-11-12 10:00:00,3562.95092773437,12.9638900756835,3597.79431093377,182.812698364257,3562.95092773437,727.2,181.38,9.95,32.1,12.28,1.52,0,918.53,30012.0,fall,day
2018-11-12 11:00:00,3599.93701171875,14.2924900054931,3600.0,180.61140441894497,3599.93701171875,516.2,215.51,8.19,28.47,12.7,1.59,0,739.9,29497.0,fall,day
2018-11-12 12:00:00,2268.89404296875,9.12882900238037,2227.35118821193,197.08740234375,2268.89404296875,484.84,153.07,6.55,22.12,12.75,1.59,0,644.46,28840.0,fall,day
2018-11-12 13:00:00,2622.34106445312,9.67389869689941,2572.08888991532,185.85969543457,2622.34106445312,325.57,105.16,3.85,13.73,12.41,1.59,0,434.58,28195.0,fall,day
2018-11-12 14:00:00,2959.2470703125,10.5205602645874,3075.53470662858,188.96159362792895,2959.2470703125,73.11,29.17,0.72,3.95,11.51,1.24,0,103.0,27768.0,fall,day
2018-11-12 15:00:00,2221.98510742187,9.20702743530273,2278.21619185425,195.20579528808497,2221.98510742187,0.0,0.0,0.0,0.0,9.57,1.03,0,0.0,27780.0,fall,day
2018-11-12 16:00:00,470.969787597656,5.7262110710144,536.489228521875,214.076995849609,470.969787597656,0.0,0.0,0.0,0.0,7.51,1.24,0,0.0,28405.0,fall,day
2018-11-12 17:00:00,2052.76098632812,8.94619846343994,2109.36666130211,226.253692626953,2052.76098632812,0.0,0.0,0.0,0.0,5.7,1.52,0,0.0,30104.0,fall,day
2018-11-13 05:00:00,405.63980102539,5.68602418899536,524.139275009934,202.99740600585895,405.63980102539,3.54,29.71,0.6,5.85,1.64,1.72,0,33.85,25901.0,fall,day
2018-11-13 06:00:00,1023.125,7.27724504470825,1145.84345350291,201.053604125976,1023.125,153.26,139.99,3.44,15.37,4.13,1.79,0,296.69,28096.0,fall,day
2018-11-13 07:00:00,996.836486816406,7.13859987258911,1079.62148681938,189.177795410156,996.836486816406,518.49,159.08,7.0,23.37,5.93,2.69,0,684.57,31496.0,fall,day
2018-11-13 08:00:00,1143.52294921875,7.30445384979248,1159.15296028162,189.639999389648,1143.52294921875,451.53,241.59,8.05,29.21,7.44,2.62,0,701.17,33189.0,fall,day
2018-11-13 09:00:00,1028.21398925781,7.0155930519104,1023.02368605474,198.08079528808497,1028.21398925781,91.4,264.98,5.86,32.18,8.54,2.62,0,362.24,33393.0,fall,day
2018-11-13 10:00:00,693.490173339843,6.0502061843872,641.055943043029,206.69889831542895,693.490173339843,76.06,256.23,5.59,31.84,9.49,2.76,0,337.88,33429.0,fall,day
2018-11-13 11:00:00,710.475219726562,6.33874893188476,744.346153945822,205.87699890136696,710.475219726562,71.14,227.15,4.96,28.24,10.2,2.69,0,303.25,33175.0,fall,day
2018-11-13 12:00:00,0.0,7.48844814300537,1251.98895315617,0.0,0.0,465.63,158.89,6.42,21.91,10.19,2.62,0,630.94,32790.0,fall,day
2018-11-13 13:00:00,0.0,11.4255895614624,3402.88395246001,19.212480545043896,0.0,274.92,115.39,3.62,13.55,9.98,2.69,0,393.93,32371.0,fall,day
2018-11-13 14:00:00,0.0,7.22322797775268,1119.72869421446,38.8165893554687,0.0,99.89,27.96,0.76,3.79,9.15,2.0,0,128.61,32065.0,fall,day
2018-11-13 15:00:00,0.0,7.20979785919189,1113.2987027701,42.8889198303222,0.0,0.0,0.0,0.0,0.0,7.58,1.52,0,0.0,31754.0,fall,day
2018-11-13 16:00:00,0.0,6.44962978363037,786.428397700241,36.8191413879394,0.0,0.0,0.0,0.0,0.0,5.81,1.38,0,0.0,31739.0,fall,day
2018-11-13 17:00:00,814.444091796875,7.53121089935302,1274.06649554618,41.3639106750488,814.444091796875,0.0,0.0,0.0,0.0,4.02,1.45,0,0.0,32922.0,fall,day
2018-11-14 05:00:00,0.0,2.5954430103302,0.0,89.8301086425781,0.0,36.6,41.33,0.89,5.64,-0.58,1.24,0,78.82,26772.0,fall,day
2018-11-14 06:00:00,0.0,2.81169509887695,0.0,113.880897521972,0.0,375.68,111.1,4.39,15.14,1.05,0.97,0,491.17,29006.0,fall,day
2018-11-14 07:00:00,0.0,3.02796006202697,16.9572631903475,146.257705688476,0.0,556.38,147.63,7.13,23.12,3.45,2.34,0,711.14,32248.0,fall,day
2018-11-14 08:00:00,0.0,0.818999826908111,0.0,15.933910369873002,0.0,704.46,160.71,9.15,28.94,4.49,2.41,0,874.32,33317.0,fall,day
2018-11-14 09:00:00,0.0,1.8319489955902,0.0,211.181900024414,0.0,773.3,168.38,10.15,31.91,5.47,2.76,0,951.83,32917.0,fall,day
2018-11-14 10:00:00,67.3766479492187,3.9782919883728,123.869760789083,178.771499633789,67.3766479492187,750.81,174.67,9.98,31.58,6.7,3.24,0,935.46,32435.0,fall,day
2018-11-14 11:00:00,0.0,1.99611496925354,0.0,203.396896362304,0.0,694.2,153.14,8.88,28.0,7.53,3.79,0,856.22,32022.0,fall,day
2018-11-14 12:00:00,0.0,7.48844814300537,1251.98895315617,0.0,0.0,492.2,152.56,6.51,21.7,8.1,3.86,0,651.27,31496.0,fall,day
2018-11-14 13:00:00,0.0,11.4255895614624,3402.88395246001,19.212480545043896,0.0,326.44,105.36,3.78,13.38,7.92,3.79,0,435.58,31132.0,fall,day
2018-11-14 14:00:00,0.0,7.22322797775268,1119.72869421446,38.8165893554687,0.0,64.4,26.07,0.63,3.64,7.16,3.17,0,91.1,31190.0,fall,day
2018-11-14 15:00:00,0.0,7.20979785919189,1113.2987027701,42.8889198303222,0.0,0.0,0.0,0.0,0.0,5.27,2.34,0,0.0,31227.0,fall,day
2018-11-14 16:00:00,0.0,6.44962978363037,786.428397700241,36.8191413879394,0.0,0.0,0.0,0.0,0.0,4.09,2.14,0,0.0,31625.0,fall,day
2018-11-14 17:00:00,814.444091796875,7.53121089935302,1274.06649554618,41.3639106750488,814.444091796875,0.0,0.0,0.0,0.0,3.12,2.28,0,0.0,33003.0,fall,day
2018-11-15 05:00:00,0.0,2.5954430103302,0.0,89.8301086425781,0.0,26.51,37.71,0.8,5.42,-2.06,1.03,0,65.02,27043.0,fall,day
2018-11-15 06:00:00,0.0,2.81169509887695,0.0,113.880897521972,0.0,238.69,135.41,3.78,14.91,-0.47,0.76,0,377.88,29326.0,fall,day
2018-11-15 07:00:00,0.0,3.02796006202697,16.9572631903475,146.257705688476,0.0,3.8,129.68,2.6,22.87,1.69,0.69,0,136.08,32748.0,fall,day
2018-11-15 08:00:00,0.0,0.818999826908111,0.0,15.933910369873002,0.0,471.27,235.91,8.05,28.68,3.11,0.97,0,715.23,33808.0,fall,day
2018-11-15 09:00:00,0.0,1.8319489955902,0.0,211.181900024414,0.0,378.28,281.09,8.17,31.65,4.29,1.1,0,667.54,32809.0,fall,day
2018-11-15 10:00:00,67.3766479492187,3.9782919883728,123.869760789083,178.771499633789,67.3766479492187,665.73,205.13,9.53,31.33,5.19,1.17,0,880.39,31566.0,fall,day
2018-11-15 11:00:00,0.0,1.99611496925354,0.0,203.396896362304,0.0,59.39,219.28,4.72,27.78,5.87,0.97,0,283.39,30820.0,fall,day
2018-11-15 12:00:00,0.0,1.39612603187561,0.0,283.851898193359,0.0,369.94,183.58,5.93,21.51,6.09,0.97,0,559.45,30220.0,fall,day
2018-11-15 13:00:00,0.0,3.11540293693542,20.7583210101993,344.911193847656,0.0,18.6,88.19,1.83,13.2,6.34,1.1,0,108.62,29784.0,fall,day
2018-11-15 14:00:00,131.586395263671,4.26639413833618,174.12241358488,13.9929504394531,131.586395263671,98.05,25.31,0.69,3.49,5.87,0.83,0,124.05,29872.0,fall,day
2018-11-15 15:00:00,837.578430175781,6.47925901412963,797.901665236833,4.45990085601806,837.578430175781,0.0,0.0,0.0,0.0,4.96,0.28,0,0.0,30037.0,fall,day
2018-11-15 16:00:00,678.515991210937,6.09565877914428,656.73513917577,26.0031795501708,678.515991210937,0.0,0.0,0.0,0.0,3.82,0.62,0,0.0,30640.0,fall,day
2018-11-15 17:00:00,2379.30688476562,9.20825576782226,2279.01655896693,20.5470008850097,2379.30688476562,0.0,0.0,0.0,0.0,2.62,0.97,0,0.0,32088.0,fall,day
2018-11-16 05:00:00,2254.00708007812,9.16012382507324,2247.6856457614,0.0863668099045753,2254.00708007812,15.7,31.2,0.65,5.21,-1.78,0.97,0,47.55,24289.0,fall,day
2018-11-16 06:00:00,2556.56909179687,9.46178245544433,2444.89918495212,0.329345405101776,2556.56909179687,304.15,123.26,3.98,14.68,-0.37,0.97,0,431.39,26268.0,fall,day
2018-11-16 07:00:00,2747.25805664062,10.2621002197265,2944.59181362722,3.23664999008178,2747.25805664062,291.03,205.74,5.77,22.63,2.19,1.59,0,502.54,29583.0,fall,day
2018-11-16 08:00:00,3016.51611328125,10.524450302124,3077.36613701146,8.101074218750002,3016.51611328125,149.04,252.23,5.9,28.43,3.65,2.55,0,407.17,30947.0,fall,day
2018-11-16 09:00:00,2887.52099609375,10.8521995544433,3217.72346927718,18.5105590820312,2887.52099609375,71.85,251.85,5.46,31.39,4.49,3.31,0,329.16,30691.0,fall,day
2018-11-16 10:00:00,1989.3740234375,8.79186630249023,2010.77767183362,7.98484420776367,1989.3740234375,584.94,228.83,9.08,31.09,4.89,3.79,0,822.85,30131.0,fall,day
2018-11-16 11:00:00,2992.71801757812,10.8824596405029,3229.34414615812,351.340209960937,2992.71801757812,18.1,183.2,3.76,27.56,4.89,3.79,0,205.06,29655.0,fall,day
2018-11-16 12:00:00,1946.0439453125,8.4277753829956,1783.64732289151,0.634519577026367,1946.0439453125,542.37,130.56,6.56,21.31,4.95,3.38,0,679.49,29364.0,fall,day
2018-11-16 13:00:00,3391.31591796875,11.1861200332641,3334.27190383346,13.912670135498,3391.31591796875,195.24,120.6,3.15,13.04,4.88,2.97,0,318.99,29259.0,fall,day
2018-11-16 14:00:00,3502.38696289062,11.8098096847534,3489.22739203219,10.9676504135131,3502.38696289062,107.54,23.41,0.67,3.35,4.5,2.55,0,131.62,29280.0,fall,day
2018-11-16 15:00:00,3191.03393554687,10.7088098526,3159.64242488507,10.214320182800202,3191.03393554687,0.0,0.0,0.0,0.0,4.02,2.07,0,0.0,29380.0,fall,day
2018-11-16 16:00:00,2518.39599609375,9.33444213867187,2361.43112891569,10.4210996627807,2518.39599609375,0.0,0.0,0.0,0.0,3.51,1.79,0,0.0,29666.0,fall,day
2018-11-16 17:00:00,2290.64697265625,9.20863628387451,2279.26450694947,16.6430892944335,2290.64697265625,0.0,0.0,0.0,0.0,3.15,1.59,0,0.0,31090.0,fall,day
2018-11-17 05:00:00,2817.26391601562,10.5580396652221,3093.01342956367,67.4339370727539,2817.26391601562,0.0,16.36,0.33,5.0,-2.93,1.59,0,16.69,25587.0,fall,day
2018-11-17 06:00:00,2130.93701171875,9.2655611038208,2316.39877656687,65.2033081054687,2130.93701171875,31.68,104.69,2.21,14.45,-0.39,1.38,0,138.58,27803.0,fall,day
2018-11-17 07:00:00,2309.4169921875,9.52481365203857,2459.42602336241,67.5278015136718,2309.4169921875,36.65,165.43,3.49,22.39,2.54,2.0,0,205.57,31114.0,fall,day
2018-11-17 08:00:00,2087.30200195312,9.1836986541748,2263.0232290147,70.8994369506835,2087.30200195312,189.66,253.67,6.17,28.17,3.66,2.55,0,449.5,32412.0,fall,day
2018-11-17 09:00:00,1295.72399902343,7.70987319946289,1368.49017140466,71.3619232177734,1295.72399902343,132.13,268.39,6.15,31.14,4.54,2.83,0,406.67,31912.0,fall,day
2018-11-17 10:00:00,761.760375976562,6.32997894287109,741.07482650101,76.09654235839841,761.760375976562,95.35,256.04,5.68,30.85,5.0,2.83,0,357.07,31062.0,fall,day
2018-11-17 11:00:00,730.236328125,6.34187602996826,745.514620888321,72.7285079956054,730.236328125,72.82,220.37,4.81,27.34,5.56,2.62,0,298.0,30404.0,fall,day
2018-11-17 12:00:00,884.467590332031,6.85913801193237,953.818211793681,72.45938873291011,884.467590332031,21.61,144.98,3.0,21.13,5.56,2.34,0,169.59,29954.0,fall,day
2018-11-17 13:00:00,1298.17895507812,7.6641731262207,1343.95058828208,68.4364471435546,1298.17895507812,52.33,103.35,2.22,12.88,5.38,2.14,0,157.9,29399.0,fall,day
2018-11-17 14:00:00,669.577819824218,6.30335807800292,731.195857307533,66.0752334594726,669.577819824218,33.62,20.09,0.45,3.22,4.83,1.93,0,54.16,29188.0,fall,day
2018-11-17 15:00:00,1803.583984375,8.69472599029541,1949.3598138133,72.1764526367187,1803.583984375,0.0,0.0,0.0,0.0,4.12,2.07,0,0.0,29199.0,fall,day
2018-11-17 16:00:00,1119.95703125,7.10043001174926,1061.84681656977,73.0736389160156,1119.95703125,0.0,0.0,0.0,0.0,3.46,2.21,0,0.0,29753.0,fall,day
2018-11-17 17:00:00,2230.78491210937,9.6532859802246,2556.97979313672,75.6387634277343,2230.78491210937,0.0,0.0,0.0,0.0,2.88,2.07,0,0.0,31099.0,fall,day
2018-11-18 05:00:00,1734.27197265625,8.62013435363769,1902.57682611563,74.854133605957,1734.27197265625,0.0,9.09,0.18,4.79,2.32,1.31,0,9.27,26313.0,fall,day
2018-11-18 06:00:00,1762.13696289062,8.8236961364746,2031.01468487386,76.0992813110351,1762.13696289062,68.7,115.72,2.55,14.23,2.78,1.24,0,186.97,27188.0,fall,day
2018-11-18 07:00:00,1761.49194335937,7.6706519126892,1347.41370146813,80.7044296264648,1761.49194335937,99.11,187.27,4.23,22.15,4.24,1.59,0,290.61,28354.0,fall,day
2018-11-18 08:00:00,1291.52099609375,7.36814403533935,1190.72271442519,79.9551467895507,1291.52099609375,443.3,226.59,7.58,27.93,5.57,1.52,0,677.47,29297.0,fall,day
2018-11-18 09:00:00,260.93179321289,4.1794261932373,157.052415313822,101.294197082519,260.93179321289,203.66,272.93,6.69,30.89,7.56,1.52,0,483.28,30228.0,fall,day
2018-11-18 10:00:00,189.695602416992,3.90283393859863,110.099415689998,98.8267669677734,189.695602416992,344.32,268.39,7.61,30.61,9.08,1.52,0,620.32,30605.0,fall,day
2018-11-18 11:00:00,689.355895996093,6.15870714187622,678.849607690862,78.0401611328125,689.355895996093,184.92,240.4,5.86,27.13,9.97,1.66,0,431.18,30393.0,fall,day
2018-11-18 12:00:00,380.045288085937,4.62068700790405,247.991402458179,79.9439468383789,380.045288085937,51.45,161.42,3.47,20.95,11.06,2.07,0,216.34,29976.0,fall,day
2018-11-18 13:00:00,344.184814453125,5.08461713790893,357.062540939448,123.282096862792,344.184814453125,110.63,111.95,2.59,12.73,11.14,2.14,0,225.17,29699.0,fall,day
2018-11-18 14:00:00,820.600280761718,6.67840480804443,877.563508646436,144.573699951171,820.600280761718,87.6,22.07,0.58,3.09,10.32,1.52,0,110.25,29231.0,fall,day
2018-11-18 15:00:00,1078.13500976562,7.12581300735473,1073.64545313235,167.784301757812,1078.13500976562,0.0,0.0,0.0,0.0,8.89,1.66,0,0.0,29189.0,fall,day
2018-11-18 16:00:00,461.171295166015,5.72659921646118,536.609288820048,174.216705322265,461.171295166015,0.0,0.0,0.0,0.0,8.04,1.72,0,0.0,29411.0,fall,day
2018-11-18 17:00:00,110.922096252441,4.30917501449584,182.663878501753,139.908294677734,110.922096252441,0.0,0.0,0.0,0.0,7.33,1.66,0,0.0,30386.0,fall,day
2018-11-19 05:00:00,3463.0029296875,17.9997692108154,3600.0,178.445602416992,3463.0029296875,57.14,33.52,0.76,4.58,2.37,1.93,0,91.42,21727.0,fall,day
2018-11-19 06:00:00,3461.94897460937,17.1736698150634,3600.0,178.593795776367,3461.94897460937,354.58,103.91,3.94,14.01,4.35,1.59,0,462.43,22224.0,fall,day
2018-11-19 07:00:00,3461.458984375,16.6739292144775,3600.0,179.289001464843,3461.458984375,555.99,130.55,6.67,21.92,9.0,1.79,0,693.21,23257.0,fall,day
2018-11-19 08:00:00,3462.02587890625,18.167890548706,3600.0,182.21240234375,3462.02587890625,699.85,143.16,8.64,27.68,12.06,2.62,0,851.65,24251.0,fall,day
2018-11-19 09:00:00,3599.34399414062,17.1695404052734,3600.0,182.98370361328097,3599.34399414062,763.62,150.45,9.58,30.65,13.72,3.38,0,923.65,25217.0,fall,day
2018-11-19 10:00:00,3562.95092773437,12.9638900756835,3597.79431093377,182.812698364257,3562.95092773437,767.04,146.72,9.55,30.39,14.6,3.45,0,923.31,25964.0,fall,day
2018-11-19 11:00:00,3599.93701171875,14.2924900054931,3600.0,180.61140441894497,3599.93701171875,718.0,127.74,8.55,26.93,15.24,3.45,0,854.29,26309.0,fall,day
2018-11-19 12:00:00,2268.89404296875,9.12882900238037,2227.35118821193,197.08740234375,2268.89404296875,553.9,119.53,6.4,20.77,15.45,3.52,0,679.83,26357.0,fall,day
2018-11-19 13:00:00,2622.34106445312,9.67389869689941,2572.08888991532,185.85969543457,2622.34106445312,337.93,94.43,3.54,12.58,15.16,3.45,0,435.9,26282.0,fall,day
2018-11-19 14:00:00,2959.2470703125,10.5205602645874,3075.53470662858,188.96159362792895,2959.2470703125,0.0,12.85,0.27,2.96,13.7,2.55,0,13.12,26336.0,fall,day
