DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,eta_eff_pct,P_150MW_adj_MW,P_110MW_adj_MW,CF_150MW,CF_110MW,CF_Wind
2018-01-03 12:00:00,2727.36,330.59,8.98,47.28489264333433,0.1812303643333333,18.123036433333333,135.02706273433637,99.01984600518,0.9001804182289092,0.900180418228909,0.23642446321667165
2018-01-03 13:00:00,2726.56,345.3,8.49,33.39891777128757,0.180973364,18.0973364,123.90224368981438,90.86164537253055,0.8260149579320959,0.8260149579320959,0.16699458885643786
2018-01-03 14:00:00,2699.92,84.29,7.79,9.087509539943907,0.19291188033333334,19.291188033333334,108.90657770416554,79.86482364972139,0.7260438513611036,0.7260438513611035,0.045437547699719534
2018-01-03 15:00:00,2662.2400000000002,0.0,6.34,24.497595720795434,0.197728564,19.7728564,0.0,0.0,0.0,0.0,0.12248797860397717
2018-01-03 16:00:00,2662.08,0.0,5.4,0.0,0.19846684,19.846684,0.0,0.0,0.0,0.0,0.0
2018-01-03 17:00:00,2758.7200000000003,0.0,5.13,0.0,0.198678898,19.8678898,0.0,0.0,0.0,0.0,0.0
2018-01-03 18:00:00,2908.48,0.0,4.88,13.049441569997914,0.19887524799999998,19.887524799999998,0.0,0.0,0.0,0.0,0.06524720784998957
2018-01-03 19:00:00,2888.48,0.0,4.49,57.3602183610116,0.19918155399999998,19.9181554,0.0,0.0,0.0,0.0,0.286801091805058
2018-01-03 20:00:00,2824.48,0.0,4.32,79.66790037186539,0.19931507199999998,19.9315072,0.0,0.0,0.0,0.0,0.3983395018593269
2018-01-03 21:00:00,2745.76,0.0,4.36,87.4138878895655,0.199283656,19.9283656,0.0,0.0,0.0,0.0,0.4370694394478275
2018-01-03 22:00:00,2606.4,0.0,4.03,84.05055240753678,0.199542838,19.9542838,0.0,0.0,0.0,0.0,0.4202527620376839
2018-01-03 23:00:00,2411.76,0.0,3.8,49.38605219731766,0.19972347999999998,19.972347999999997,0.0,0.0,0.0,0.0,0.2469302609865883
2018-01-04 00:00:00,2231.12,0.0,3.46,55.67160121656168,0.199990516,19.9990516,0.0,0.0,0.0,0.0,0.2783580060828084
2018-01-04 01:00:00,2097.76,0.0,3.13,55.439218984625306,0.200249698,20.0249698,0.0,0.0,0.0,0.0,0.2771960949231265
2018-01-04 02:00:00,2023.04,0.0,2.77,66.64894313438256,0.20053244199999998,20.053244199999998,0.0,0.0,0.0,0.0,0.33324471567191283
2018-01-04 03:00:00,1991.44,0.0,2.4,55.72959676132575,0.20082304,20.082304,0.0,0.0,0.0,0.0,0.27864798380662875
2018-01-04 04:00:00,1992.72,0.0,1.98,66.2885439808939,0.20115290800000002,20.1152908,0.0,0.0,0.0,0.0,0.33144271990446955
2018-01-04 05:00:00,2040.24,0.0,1.25,14.065254630237897,0.20172625000000002,20.172625000000004,0.0,0.0,0.0,0.0,0.07032627315118949
2018-01-04 06:00:00,2200.4,73.25,0.99,75.12670010621986,0.1987343123333333,19.87343123333333,114.57384649695993,84.02082076443727,0.7638256433130662,0.7638256433130661,0.3756335005310993
2018-01-04 07:00:00,2467.2000000000003,94.46,3.48,84.07945319740249,0.19585320333333334,19.585320333333335,129.51670575001236,94.97891755000907,0.8634447050000824,0.8634447050000825,0.42039726598701244
2018-01-04 08:00:00,2612.48,127.52,5.2,117.29828049727624,0.19305979733333334,19.305979733333334,139.67937775153652,102.43154368446011,0.9311958516769101,0.9311958516769101,0.5864914024863812
2018-01-04 09:00:00,2594.0,164.4,6.4,16.50941406814021,0.19050811999999998,19.050811999999997,145.0618625015324,106.37869916779042,0.9670790833435493,0.9670790833435492,0.08254707034070105
2018-01-04 10:00:00,2575.68,140.92,7.24,0.0,0.19087289466666668,19.087289466666668,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.0
2018-01-04 11:00:00,2570.0,43.57,6.82,0.0,0.19545046766666668,19.54504676666667,141.48627024693934,103.75659818108883,0.9432418016462623,0.9432418016462621,0.0
2018-01-04 12:00:00,2545.04,210.27,5.36,0.0,0.18932347499999996,18.932347499999995,132.5281932423504,97.18734171105694,0.883521288282336,0.8835212882823359,0.0
2018-01-04 13:00:00,2491.36,185.89,5.02,0.0,0.19065429166666664,19.065429166666664,118.78992898623324,87.11261458990435,0.7919328599082216,0.7919328599082214,0.0
2018-01-04 14:00:00,2442.56,9.27,4.85,0.0,0.19849432899999997,19.849432899999996,100.27147747858773,73.53241681763099,0.6684765165239182,0.668476516523918,0.0
2018-01-04 15:00:00,2435.68,0.0,3.59,0.0,0.199888414,19.9888414,0.0,0.0,0.0,0.0,0.0
2018-01-04 16:00:00,2477.04,0.0,2.34,16.815686370055445,0.20087016399999996,20.087016399999996,0.0,0.0,0.0,0.0,0.08407843185027723
2018-01-04 17:00:00,2605.12,0.0,1.37,50.28447701365342,0.201632002,20.163200200000002,0.0,0.0,0.0,0.0,0.2514223850682671
2018-01-04 18:00:00,2865.92,0.0,0.86,43.27493229509666,0.20203255599999997,20.2032556,0.0,0.0,0.0,0.0,0.21637466147548332
2018-01-04 19:00:00,2912.88,0.0,0.13,59.13002805584988,0.20260589799999998,20.260589799999998,0.0,0.0,0.0,0.0,0.2956501402792494
2018-01-04 20:00:00,2906.2400000000002,0.0,-0.14,22.97886163791548,0.20281795600000002,20.281795600000002,0.0,0.0,0.0,0.0,0.1148943081895774
2018-01-04 21:00:00,2868.16,0.0,-0.54,34.94335525169803,0.20313211599999997,20.3132116,0.0,0.0,0.0,0.0,0.17471677625849014
2018-01-04 22:00:00,2762.08,0.0,-0.7,23.347808891007602,0.20325778,20.325778,0.0,0.0,0.0,0.0,0.11673904445503801
2018-01-04 23:00:00,2599.36,0.0,0.08,34.20417572717245,0.202645168,20.2645168,0.0,0.0,0.0,0.0,0.17102087863586224
2018-01-05 00:00:00,2444.56,0.0,0.87,41.96869599760194,0.202024702,20.2024702,0.0,0.0,0.0,0.0,0.2098434799880097
2018-01-05 01:00:00,2344.56,0.0,1.14,46.34917501876663,0.201812644,20.1812644,0.0,0.0,0.0,0.0,0.23174587509383315
2018-01-05 02:00:00,2299.84,0.0,1.05,35.907512999178884,0.20188333,20.188333,0.0,0.0,0.0,0.0,0.17953756499589443
2018-01-05 03:00:00,2282.32,0.0,1.25,6.493246927746938,0.20172625000000002,20.172625000000004,0.0,0.0,0.0,0.0,0.03246623463873469
2018-01-05 04:00:00,2307.76,0.0,1.29,9.120142641336423,0.201694834,20.169483399999997,0.0,0.0,0.0,0.0,0.04560071320668212
2018-01-05 05:00:00,2394.88,0.0,1.37,21.601256815866222,0.201632002,20.163200200000002,0.0,0.0,0.0,0.0,0.1080062840793311
2018-01-05 06:00:00,2582.08,74.15,1.7,3.878828621023747,0.19813740833333335,19.813740833333334,116.84184839209166,85.68402215420056,0.7789456559472777,0.7789456559472778,0.019394143105118736
2018-01-05 07:00:00,2869.92,234.14,2.84,4.469694601751317,0.19026115533333332,19.026115533333332,130.6946435934807,95.84273863521916,0.871297623956538,0.8712976239565379,0.022348473008756583
2018-01-05 08:00:00,3016.32,610.97,4.48,2.753141567705442,0.17253075033333332,17.25307503333333,140.11596059526175,102.75170443652527,0.9341064039684117,0.9341064039684116,0.01376570783852721
2018-01-05 09:00:00,3006.08,365.42,6.1,0.0,0.18197256733333333,18.197256733333333,145.10579939743485,106.41091955811888,0.967371995982899,0.9673719959828989,0.0
2018-01-05 10:00:00,2998.08,256.85,6.7,0.0,0.1862385983333333,18.62385983333333,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.0
2018-01-05 11:00:00,2983.04,216.36,6.98,0.0,0.1877854,18.77854,141.7910424029572,103.98009776216861,0.9452736160197147,0.9452736160197146,0.0
2018-01-05 12:00:00,2933.6,363.51,6.89,0.0,0.18143544099999998,18.143544099999996,133.48644660630646,97.89006084462473,0.8899096440420431,0.889909644042043,0.0
2018-01-05 13:00:00,2861.84,176.46,6.37,0.0,0.190005464,19.0005464,120.7503726100478,88.55027324736838,0.8050024840669854,0.8050024840669853,0.0
2018-01-05 14:00:00,2850.48,23.63,5.33,0.0,0.19749076233333335,19.749076233333334,103.58282041418113,75.9607349703995,0.6905521360945408,0.6905521360945409,0.0
2018-01-05 15:00:00,2858.88,0.0,4.33,0.0,0.199307218,19.9307218,0.0,0.0,0.0,0.0,0.0
2018-01-05 16:00:00,2885.12,0.0,3.65,0.0,0.19984128999999998,19.984129,0.0,0.0,0.0,0.0,0.0
2018-01-05 17:00:00,2990.08,0.0,2.57,0.0,0.20068952199999998,20.0689522,0.0,0.0,0.0,0.0,0.0
2018-01-05 18:00:00,3179.6,0.0,1.65,0.0,0.20141209,20.141209,0.0,0.0,0.0,0.0,0.0
2018-01-05 19:00:00,3180.32,0.0,2.23,0.0,0.200956558,20.0956558,0.0,0.0,0.0,0.0,0.0
2018-01-05 20:00:00,3134.8,0.0,1.67,0.0,0.20139638199999998,20.1396382,0.0,0.0,0.0,0.0,0.0
2018-01-05 21:00:00,3063.76,0.0,0.38,0.0,0.202409548,20.2409548,0.0,0.0,0.0,0.0,0.0
2018-01-05 22:00:00,2929.2000000000003,0.0,0.49,0.0,0.202323154,20.2323154,0.0,0.0,0.0,0.0,0.0
2018-01-05 23:00:00,2742.64,0.0,1.19,0.0,0.201773374,20.1773374,0.0,0.0,0.0,0.0,0.0
2018-01-06 00:00:00,2571.36,0.0,0.53,0.0,0.202291738,20.229173799999998,0.0,0.0,0.0,0.0,0.0
2018-01-06 01:00:00,2452.2400000000002,0.0,-0.02,0.0,0.202723708,20.2723708,0.0,0.0,0.0,0.0,0.0
2018-01-06 02:00:00,2387.36,0.0,-0.18,0.0,0.20284937200000003,20.2849372,0.0,0.0,0.0,0.0,0.0
2018-01-06 03:00:00,2359.36,0.0,-0.07,0.0,0.202762978,20.276297800000002,0.0,0.0,0.0,0.0,0.0
2018-01-06 04:00:00,2363.36,0.0,-0.2,0.0,0.20286508,20.286508,0.0,0.0,0.0,0.0,0.0
2018-01-06 05:00:00,2428.88,0.0,0.03,0.0,0.202684438,20.2684438,0.0,0.0,0.0,0.0,0.0
2018-01-06 06:00:00,2592.32,339.94,0.28,0.0,0.18765537266666668,18.76553726666667,127.370345340782,93.40491991657345,0.8491356356052133,0.8491356356052132,0.0
2018-01-06 07:00:00,2857.52,594.71,0.7,0.0,0.17620904033333334,17.620904033333336,136.1628555104653,99.85276070767453,0.9077523700697687,0.9077523700697685,0.0
2018-01-06 08:00:00,3003.12,786.12,2.27,0.0,0.166624106,16.6624106,142.14266134356274,104.23795165194599,0.9476177422904183,0.9476177422904181,0.0
2018-01-06 09:00:00,3008.7200000000003,887.55,4.21,0.0,0.16067470100000003,16.0674701,145.30976284007428,106.5604927493878,0.9687317522671619,0.9687317522671619,0.0
2018-01-06 10:00:00,2981.52,901.22,5.26,0.0,0.15925356333333335,15.925356333333335,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.0
2018-01-06 11:00:00,2932.32,480.0,6.22,130.96955426239512,0.176878812,17.6878812,143.20585282333982,105.01762540378252,0.9547056854889322,0.954705685488932,0.6548477713119756
2018-01-06 12:00:00,2879.6,407.59,6.83,0.0,0.17955920766666666,17.955920766666665,137.9348413100938,101.15221696073543,0.9195656087339585,0.9195656087339584,0.0
2018-01-06 13:00:00,2843.44,86.1,6.6,0.0,0.19376753,19.376753,129.8511254602619,95.22415867085871,0.8656741697350793,0.8656741697350793,0.0
2018-01-06 14:00:00,2838.88,3.71,6.09,0.0,0.19776303433333334,19.776303433333332,118.95470527384413,87.23345053415234,0.7930313684922942,0.7930313684922939,0.0
2018-01-06 15:00:00,2850.88,0.0,4.79,6.998894068306823,0.198945934,19.894593399999998,0.0,0.0,0.0,0.0,0.03499447034153411
2018-01-06 16:00:00,2897.52,0.0,3.71,0.0,0.19979416600000002,19.979416600000004,0.0,0.0,0.0,0.0,0.0
2018-01-06 17:00:00,3007.12,0.0,3.49,0.0,0.199966954,19.9966954,0.0,0.0,0.0,0.0,0.0
2018-01-06 18:00:00,3184.32,0.0,2.0,17.159612133934978,0.20113720000000002,20.11372,0.0,0.0,0.0,0.0,0.0857980606696749
2018-01-06 19:00:00,3168.64,0.0,1.69,28.77342151473143,0.201380674,20.1380674,0.0,0.0,0.0,0.0,0.14386710757365717
2018-01-06 20:00:00,3115.52,0.0,0.86,75.45501623102643,0.20203255599999997,20.2032556,0.0,0.0,0.0,0.0,0.3772750811551322
2018-01-06 21:00:00,3060.08,0.0,0.21,153.97876536651373,0.20254306600000002,20.254306600000003,0.0,0.0,0.0,0.0,0.7698938268325687
2018-01-06 22:00:00,2967.68,0.0,-0.32,178.8403546553095,0.20295932800000002,20.295932800000003,0.0,0.0,0.0,0.0,0.8942017732765476
2018-01-06 23:00:00,2828.32,0.0,-0.82,167.89255603652478,0.203352028,20.335202799999998,0.0,0.0,0.0,0.0,0.8394627801826239
2018-01-07 00:00:00,2687.52,0.0,-1.06,156.2781359689461,0.203540524,20.3540524,0.0,0.0,0.0,0.0,0.7813906798447304
2018-01-07 01:00:00,2576.7200000000003,0.0,-1.16,137.59160533696385,0.20361906400000002,20.361906400000002,0.0,0.0,0.0,0.0,0.6879580266848193
2018-01-07 02:00:00,2504.7200000000003,0.0,-1.37,154.79008472966936,0.20378399800000002,20.378399800000004,0.0,0.0,0.0,0.0,0.7739504236483468
2018-01-07 03:00:00,2474.4,0.0,-1.62,177.68855392295632,0.20398034799999998,20.398034799999998,0.0,0.0,0.0,0.0,0.8884427696147816
2018-01-07 04:00:00,2467.36,0.0,-1.91,178.61873748268602,0.204208114,20.420811399999998,0.0,0.0,0.0,0.0,0.8930936874134301
2018-01-07 05:00:00,2495.04,0.0,-2.18,171.07644355631066,0.204420172,20.442017200000002,0.0,0.0,0.0,0.0,0.8553822177815533
2018-01-07 06:00:00,2570.32,118.95,-1.83,170.9919717845891,0.19895509699999997,19.895509699999998,124.71351993330029,91.45658128442021,0.8314234662220019,0.8314234662220019,0.8549598589229456
2018-01-07 07:00:00,2679.68,244.87,1.8,178.96151006383212,0.19060978566666664,19.060978566666662,134.78297342232486,98.84084717637157,0.8985531561488324,0.8985531561488325,0.8948075503191606
2018-01-07 08:00:00,2797.36,306.43,4.5,178.76314444949824,0.18580313766666665,18.580313766666663,141.63123126311635,103.8629029262853,0.9442082084207757,0.9442082084207755,0.8938157222474912
2018-01-07 09:00:00,2916.56,356.68,5.85,144.7833438352573,0.18255027266666668,18.25502726666667,145.25829345567473,106.52274853416145,0.9683886230378316,0.9683886230378314,0.7239167191762865
2018-01-07 10:00:00,3040.0,259.36,6.67,147.99066475555122,0.18615264066666667,18.61526406666667,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.7399533237777561
2018-01-07 11:00:00,3112.16,195.32,7.21,130.96955426239512,0.18852280333333335,18.852280333333336,142.84883089609218,104.75580932380092,0.9523255393072813,0.952325539307281,0.6548477713119756
2018-01-07 12:00:00,3135.6800000000003,179.66,7.42,167.18020733128225,0.18904116733333334,18.904116733333336,136.81230614395128,100.32902450556425,0.9120820409596752,0.9120820409596749,0.8359010366564112
2018-01-07 13:00:00,3133.44,230.3,7.19,159.4698184584816,0.18701221733333334,18.701221733333334,127.55458574357728,93.54002954529,0.8503639049571818,0.8503639049571818,0.797349092292408
2018-01-07 14:00:00,3114.2400000000002,82.05,6.33,177.16807300345369,0.19415630300000003,19.415630300000004,115.07566969497016,84.3888244429781,0.7671711312998011,0.767171131299801,0.8858403650172684
2018-01-07 15:00:00,3095.44,0.0,4.56,177.40313437740338,0.199126576,19.9126576,0.0,0.0,0.0,0.0,0.8870156718870169
2018-01-07 16:00:00,3080.64,0.0,3.09,178.01453640596338,0.20028111399999998,20.028111399999997,0.0,0.0,0.0,0.0,0.8900726820298169
2018-01-07 17:00:00,3142.8,0.0,1.04,176.66844332496157,0.20189118399999997,20.189118399999998,0.0,0.0,0.0,0.0,0.8833422166248078
2018-01-07 18:00:00,3305.92,0.0,-0.15,168.55858346740644,0.20282581,20.282581,0.0,0.0,0.0,0.0,0.8427929173370322
2018-01-07 19:00:00,3315.36,0.0,-1.47,155.08011094474784,0.20386253799999998,20.3862538,0.0,0.0,0.0,0.0,0.7754005547237393
2018-01-07 20:00:00,3273.04,0.0,-1.58,173.97117770366506,0.203948932,20.3948932,0.0,0.0,0.0,0.0,0.8698558885183253
2018-01-07 21:00:00,3225.12,0.0,-1.58,178.97328131675164,0.203948932,20.3948932,0.0,0.0,0.0,0.0,0.8948664065837582
2018-01-07 22:00:00,3141.36,0.0,-1.46,178.9710507188761,0.203854684,20.3854684,0.0,0.0,0.0,0.0,0.8948552535943806
2018-01-07 23:00:00,3012.32,0.0,-0.95,152.3527564977606,0.20345413,20.345413,0.0,0.0,0.0,0.0,0.7617637824888029
2018-01-08 00:00:00,2884.32,0.0,-0.33,121.92464959647957,0.20296718199999997,20.296718199999997,0.0,0.0,0.0,0.0,0.6096232479823979
2018-01-08 01:00:00,2788.48,0.0,-0.17,84.38825765220473,0.202841518,20.2841518,0.0,0.0,0.0,0.0,0.4219412882610236
2018-01-08 02:00:00,2733.2000000000003,0.0,0.64,57.82464338607671,0.202205344,20.220534400000002,0.0,0.0,0.0,0.0,0.28912321693038356
2018-01-08 03:00:00,2709.6,0.0,0.63,41.484865377160396,0.20221319799999998,20.2213198,0.0,0.0,0.0,0.0,0.20742432688580198
2018-01-08 04:00:00,2710.88,0.0,0.58,63.60637732510829,0.202252468,20.2252468,0.0,0.0,0.0,0.0,0.31803188662554144
2018-01-08 05:00:00,2744.96,0.0,0.41,55.3641363327656,0.202385986,20.2385986,0.0,0.0,0.0,0.0,0.276820681663828
2018-01-08 06:00:00,2811.2000000000003,238.43,0.06,27.047769171858707,0.19225738033333334,19.225738033333332,130.33845322723508,95.58153236663904,0.8689230215149005,0.8689230215149003,0.13523884585929355
2018-01-08 07:00:00,2908.48,376.82,0.85,53.53072429143816,0.18559849733333333,18.559849733333333,137.70440916192146,100.98323338540906,0.9180293944128097,0.9180293944128097,0.2676536214571908
2018-01-08 08:00:00,2985.92,531.15,3.93,17.941323037925823,0.176445533,17.6445533,142.71401226894443,104.65694233055923,0.9514267484596295,0.9514267484596294,0.08970661518962912
2018-01-08 09:00:00,3044.88,458.5,5.78,9.109531390233535,0.17816250466666667,17.816250466666666,145.36726254830393,106.60265920208954,0.9691150836553595,0.9691150836553595,0.04554765695116767
2018-01-08 10:00:00,3071.6,332.67,6.89,0.4213129343705188,0.18278109299999998,18.278109299999997,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.002106564671852594
2018-01-08 11:00:00,3068.56,263.91,7.56,0.6365782257222133,0.185255103,18.5255103,143.6047046240326,105.31011672429057,0.9573646974935506,0.9573646974935506,0.003182891128611067
2018-01-08 12:00:00,3053.28,194.46,7.73,6.491190595330406,0.18815192,18.815192,139.1888964204018,102.0718573749613,0.9279259761360119,0.9279259761360118,0.032455952976652026
2018-01-08 13:00:00,3019.44,175.97,7.47,0.12048608472796328,0.18916290433333333,18.916290433333334,132.41673538910754,97.10560595201218,0.8827782359273836,0.8827782359273835,0.0006024304236398164
2018-01-08 14:00:00,2988.4,24.02,6.32,0.0,0.19669619933333332,19.669619933333333,123.28822153014984,90.4113624554432,0.8219214768676656,0.8219214768676654,0.0
2018-01-08 15:00:00,2972.88,0.0,4.95,0.0,0.19882027,19.882027,0.0,0.0,0.0,0.0,0.0
2018-01-08 16:00:00,3029.76,0.0,3.97,0.0,0.199589962,19.9589962,0.0,0.0,0.0,0.0,0.0
2018-01-08 17:00:00,3168.56,0.0,2.96,24.74439197922079,0.20038321600000003,20.038321600000003,0.0,0.0,0.0,0.0,0.12372195989610395
2018-01-08 18:00:00,3408.56,0.0,0.7,33.24826452428314,0.20215822,20.215822,0.0,0.0,0.0,0.0,0.1662413226214157
2018-01-08 19:00:00,3448.0,0.0,-2.36,31.273315592485943,0.204561544,20.456154400000003,0.0,0.0,0.0,0.0,0.15636657796242973
2018-01-08 20:00:00,3417.6,0.0,-2.47,31.123119981730444,0.204647938,20.4647938,0.0,0.0,0.0,0.0,0.15561559990865223
2018-01-08 21:00:00,3371.44,0.0,-2.56,51.1784679105709,0.204718624,20.4718624,0.0,0.0,0.0,0.0,0.2558923395528545
2018-01-08 22:00:00,3259.52,0.0,-2.6,49.667113591043076,0.20475004000000002,20.475004000000002,0.0,0.0,0.0,0.0,0.24833556795521539
2018-01-08 23:00:00,3110.7200000000003,0.0,-2.63,21.300868625058797,0.204773602,20.4773602,0.0,0.0,0.0,0.0,0.10650434312529398
2018-01-09 00:00:00,2957.2000000000003,0.0,-2.19,12.361440780084825,0.204428026,20.4428026,0.0,0.0,0.0,0.0,0.06180720390042413
2018-01-09 01:00:00,2866.56,0.0,-2.11,13.365301502863254,0.204365194,20.4365194,0.0,0.0,0.0,0.0,0.06682650751431626
2018-01-09 02:00:00,2836.96,0.0,-2.24,24.19252509287157,0.20446729599999997,20.446729599999998,0.0,0.0,0.0,0.0,0.12096262546435785
2018-01-09 03:00:00,2836.4,0.0,-2.37,18.166810419091757,0.204569398,20.4569398,0.0,0.0,0.0,0.0,0.09083405209545878
2018-01-09 04:00:00,2873.2000000000003,0.0,-2.01,6.297411950948207,0.20428665399999998,20.4286654,0.0,0.0,0.0,0.0,0.03148705975474103
2018-01-09 05:00:00,2956.88,0.0,-1.46,1.020529403353328,0.203854684,20.3854684,0.0,0.0,0.0,0.0,0.00510264701676664
2018-01-09 06:00:00,3134.8,23.18,-0.84,0.0,0.20235631533333337,20.235631533333336,114.09657483610098,83.67082154647404,0.7606438322406732,0.7606438322406731,0.0
2018-01-09 07:00:00,3396.96,0.0,0.6,0.0,0.20223676,20.223675999999998,0.0,0.0,0.0,0.0,0.0
2018-01-09 08:00:00,3521.04,179.14,2.96,0.0,0.19256674066666662,19.256674066666662,139.58750453953678,102.36416999566029,0.9305833635969119,0.9305833635969117,0.0
2018-01-09 09:00:00,3494.08,165.78,4.83,0.0,0.191680984,19.168098399999998,145.05261655013996,106.37191880343596,0.9670174436675997,0.9670174436675997,0.0
2018-01-09 10:00:00,3457.76,251.46,6.0,0.0,0.187023562,18.7023562,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.0
2018-01-09 11:00:00,3403.84,216.2,6.69,1.517929525774286,0.18802014733333333,18.802014733333333,141.4221348891169,103.70956558535238,0.9428142325941127,0.9428142325941126,0.0075896476288714295
2018-01-09 12:00:00,3323.28,268.34,6.9,0.0,0.18558017133333332,18.558017133333333,132.32654121749067,97.03946355949316,0.8821769414499379,0.8821769414499377,0.0
2018-01-09 13:00:00,3248.7200000000003,162.79,6.62,8.340593386713449,0.19040558166666668,19.040558166666667,118.37737898512135,86.81007792242232,0.7891825265674757,0.7891825265674757,0.041702966933567245
2018-01-09 14:00:00,3223.6800000000003,26.68,5.67,12.95976911083825,0.1970906446666667,19.70906446666667,99.57464819200882,73.02140867413979,0.6638309879467255,0.6638309879467253,0.06479884555419126
2018-01-09 15:00:00,3190.4,0.0,4.13,18.000406605294963,0.19946429799999998,19.946429799999997,0.0,0.0,0.0,0.0,0.09000203302647482
2018-01-09 16:00:00,3198.48,0.0,3.4,27.471431233029726,0.20003764,20.003764,0.0,0.0,0.0,0.0,0.13735715616514863
2018-01-09 17:00:00,3297.6800000000003,0.0,2.68,61.20208376282398,0.200603128,20.0603128,0.0,0.0,0.0,0.0,0.3060104188141199
2018-01-09 18:00:00,3527.92,0.0,2.22,64.07417855402294,0.20096441199999998,20.096441199999997,0.0,0.0,0.0,0.0,0.32037089277011466
2018-01-09 19:00:00,3553.28,0.0,-1.74,39.97945426746098,0.20407459599999997,20.407459599999996,0.0,0.0,0.0,0.0,0.1998972713373049
2018-01-09 20:00:00,3529.76,0.0,-1.29,32.40139803818998,0.20372116599999998,20.3721166,0.0,0.0,0.0,0.0,0.1620069901909499
2018-01-09 21:00:00,3470.7200000000003,0.0,-1.95,43.68645638820853,0.20423952999999997,20.423952999999997,0.0,0.0,0.0,0.0,0.21843228194104267
2018-01-09 22:00:00,3349.6,0.0,-2.66,32.48729120991647,0.204797164,20.4797164,0.0,0.0,0.0,0.0,0.16243645604958235
2018-01-09 23:00:00,3160.7200000000003,0.0,-2.56,12.674038918162738,0.204718624,20.4718624,0.0,0.0,0.0,0.0,0.0633701945908137
2018-01-10 00:00:00,2986.56,0.0,-2.45,23.462804394391565,0.20463223,20.463223,0.0,0.0,0.0,0.0,0.11731402197195782
2018-01-10 01:00:00,2877.6,0.0,-3.34,13.996457657717812,0.205331236,20.5331236,0.0,0.0,0.0,0.0,0.06998228828858906
2018-01-10 02:00:00,2826.16,0.0,-3.71,0.0,0.205621834,20.562183400000002,0.0,0.0,0.0,0.0,0.0
2018-01-10 03:00:00,2808.64,0.0,-3.92,0.0,0.205786768,20.5786768,0.0,0.0,0.0,0.0,0.0
2018-01-10 04:00:00,2818.96,0.0,-3.29,0.0,0.205291966,20.5291966,0.0,0.0,0.0,0.0,0.0
2018-01-10 05:00:00,2889.44,0.0,-2.64,0.0,0.20478145600000003,20.4781456,0.0,0.0,0.0,0.0,0.0
2018-01-10 06:00:00,3050.4,36.16,-1.82,0.0,0.20255964666666665,20.255964666666664,114.35637630078696,83.86134262057709,0.7623758420052464,0.7623758420052463,0.0
2018-01-10 07:00:00,3318.56,0.0,-0.67,0.0,0.203234218,20.3234218,0.0,0.0,0.0,0.0,0.0
2018-01-10 08:00:00,3428.48,140.01,1.01,0.0,0.19580564299999997,19.5805643,139.6375154599421,102.4008446706242,0.9309167697329473,0.9309167697329472,0.0
2018-01-10 09:00:00,3383.04,148.68,3.06,0.0,0.19381727199999998,19.3817272,145.05764955735822,106.37560967539602,0.9670509970490548,0.9670509970490547,0.0
2018-01-10 10:00:00,3320.4,234.18,4.78,0.0,0.188735734,18.873573399999998,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.0
2018-01-10 11:00:00,3260.7200000000003,152.84,5.79,0.0,0.19149161533333334,19.149161533333334,141.45704678786745,103.73516764443613,0.943046978585783,0.943046978585783,0.0
2018-01-10 12:00:00,3199.92,153.59,6.13,0.0,0.19119185433333333,19.11918543333333,132.43630992096064,97.11996060870447,0.8829087328064043,0.8829087328064044,0.0
2018-01-10 13:00:00,3135.92,46.35,6.03,0.0,0.195949633,19.5949633,118.60194939927955,86.97476289280499,0.7906796626618636,0.7906796626618635,0.0
2018-01-10 14:00:00,3098.32,26.51,5.26,0.0,0.19742007633333333,19.742007633333333,99.95396522282408,73.29957449673765,0.6663597681521606,0.6663597681521605,0.0
2018-01-10 15:00:00,3076.0,0.0,3.79,0.0,0.19973133399999998,19.9731334,0.0,0.0,0.0,0.0,0.0
2018-01-10 16:00:00,3078.7200000000003,0.0,2.48,2.4751913806805517,0.20076020800000002,20.076020800000002,0.0,0.0,0.0,0.0,0.012375956903402758
2018-01-10 17:00:00,3154.8,0.0,1.5,52.91455193535617,0.2015299,20.152990000000003,0.0,0.0,0.0,0.0,0.26457275967678084
2018-01-10 18:00:00,3303.84,0.0,0.73,46.706895030241995,0.202134658,20.213465799999998,0.0,0.0,0.0,0.0,0.23353447515120998
2018-01-10 19:00:00,3278.88,0.0,-0.1,44.34940765490042,0.20278654,20.278654,0.0,0.0,0.0,0.0,0.2217470382745021
2018-01-10 20:00:00,3213.6,0.0,-0.46,1.257030456239243,0.203069284,20.3069284,0.0,0.0,0.0,0.0,0.006285152281196214
2018-01-10 21:00:00,3115.6,0.0,-1.11,0.46469565742878277,0.20357979399999998,20.357979399999998,0.0,0.0,0.0,0.0,0.002323478287143914
2018-01-10 22:00:00,2950.08,0.0,-1.3,0.0,0.20372902,20.372902,0.0,0.0,0.0,0.0,0.0
